x_over_T,z_over_T,y_over_T,p_over_pref,Cp
0.0501300091445808,-0.17973064853901,0.0408472990931037,1.0015612075366778,0.3665839054845887
0.0501300091445808,0.17973064853901,0.0408472990931037,1.0015143734890528,0.3555868998433388
0.0501300091445809,-0.17973064853901,0.0573069727662266,1.001509472963059,0.3544362174929374
0.0501300091445809,0.17973064853901,0.0573069727662266,1.0014726878641913,0.3457987846790885
0.0508832554071352,-0.1810288793446583,0.0408472990931037,1.001530761568565,0.3594349508229282
0.0508832554071352,0.1810288793446583,0.0408472990931037,1.0014845565606774,0.348585648698545
0.0508832554071353,-0.1810288793446583,0.0505937571255093,1.0015090655902965,0.3543405631390321
0.0508832554071353,0.1810288793446583,0.0505937571255093,1.001470306162814,0.3452395423156927
0.0516426481256985,-0.1823269467781156,0.0408472990931037,1.0015005021647223,0.3523298029309444
0.0516426481256985,0.1823269467781156,0.0408472990931037,1.0014555030514485,0.3417636544210766
0.052408207190341,-0.1836248386050849,0.0408472990931037,1.0014702468396104,0.3452256127572061
0.052408207190341,0.1836248386050849,0.0408472990931037,1.001425875215813,0.3348068037505738
0.0531799325326164,-0.1849225547095258,0.0408472990931037,1.0014396077829637,0.3380313193772197
0.0531799325326164,0.1849225547095258,0.0408472990931037,1.0013964343131792,0.3278938464307202
0.053957842807067,-0.1862200807219671,0.0408472990931037,1.001408934892797,0.3308290816185384
0.053957842807067,0.1862200807219671,0.0408472990931037,1.0013663893376354,0.3208390480030626
0.0547419504993924,-0.1875173923910902,0.0408472990931037,1.0013784610771104,0.3236735881258503
0.0547419504993924,0.1875173923910902,0.0408472990931037,1.0013365749516454,0.3138383938305176
0.0555322555394881,-0.1888144896009066,0.0408472990931037,1.0013475263785443,0.3164098756796555
0.0555322555394881,-0.1888144896009065,0.0408472990931037,1.0013475654966175,0.3164190609132901
0.0555322555394881,0.1888144896009065,0.0408472990931037,1.001306356893748,0.306742954294148
0.0555322555394881,0.1888144896009066,0.0408472990931037,1.001306746288296,0.3068343872207797
0.056328769874089,-0.1901113438548724,0.0408472990931037,1.0013166269688047,0.3091544493295637
0.056328769874089,-0.1901113438548723,0.0426614370491379,1.0013141779912589,0.3085794099884141
0.056328769874089,0.1901113438548723,0.0426614370491379,1.0012749604801248,0.2993708274924309
0.056328769874089,0.1901113438548724,0.0408472990931037,1.001276529110393,0.2997391543141518
0.0571314999096956,-0.191407923754857,0.0408472990931037,1.0012859199712891,0.3019442028949772
0.0571314999096956,0.191407923754857,0.0408472990931037,1.0012465179684806,0.2926923002913101
0.0579404455745383,-0.1927042291849372,0.0408472990931037,1.001254788347651,0.2946342508807705
0.0579404455745383,-0.1927042291849371,0.0408472990931037,1.0012547881050986,0.294634193927539
0.0579404455745383,0.1927042291849371,0.0408472990931037,1.0012164651738027,0.2856356658689524
0.0579404455745383,0.1927042291849372,0.0408472990931037,1.0012160885980286,0.2855472428920295
0.0587556136731316,-0.1940002311725161,0.0426614370491379,1.001221409927571,0.2867967332513655
0.0587556136731316,-0.194000231172516,0.0408472990931037,1.001223633474716,0.2873188397473444
0.0587556136731316,0.194000231172516,0.0408472990931037,1.0011860285265333,0.2784888998152688
0.0587556136731316,0.1940002311725161,0.0426614370491379,1.0011846106242326,0.2781559651151932
0.0595770116812085,-0.1952958921991865,0.0426614370491379,1.00119093951334,0.2796420384474591
0.0595770116812085,-0.1952958921991864,0.0408472990931037,1.0011926685385248,0.2800480272670338
0.0595770116812085,0.1952958921991864,0.0408472990931037,1.0011557677793408,0.2713834364940331
0.0595770116812085,0.1952958921991865,0.0426614370491379,1.0011545281798264,0.2710923687016107
0.0604046395253305,-0.1965912121491074,0.0408472990931037,1.0011613935936474,0.2727044222897106
0.0604046395253305,-0.1965912121491073,0.0408472990931037,1.0011612755905952,0.2726767142376258
0.0604046395253305,0.1965912121491073,0.0408472990931037,1.0011250458314571,0.2641696795945141
0.0604046395253305,0.1965912121491074,0.0408472990931037,1.0011255885783064,0.2642971208571329
0.0612384973569232,-0.1978861560526269,0.0408472990931037,1.0011299673713578,0.2653252961768204
0.0612384973569232,0.1978861560526269,0.0408472990931037,1.0010948718577586,0.2570845913775203
0.0620785896731933,-0.1991806856996169,0.0408472990931037,1.0010987364533568,0.2579920290590743
0.0620785896731933,0.1991806856996169,0.0408472990931037,1.0010643053620616,0.2499073358837208
0.0629249163990307,-0.2004748009743375,0.0408472990931037,1.001067053718658,0.2505526717990737
0.0629249163990307,-0.2004748009743374,0.0426614370491379,1.001065027621146,0.25007692804215
0.0629249163990307,0.2004748009743374,0.0426614370491379,1.0010312837042323,0.2421535888589116
0.0629249163990307,0.2004748009743375,0.0408472990931037,1.0010340070351122,0.2427930485376749
0.0637774785180349,-0.2017684617147884,0.0408472990931037,1.0010356308352892,0.243174329691283
0.0637774785180349,0.2017684617147884,0.0408472990931037,1.0010029560744458,0.235502036828633
0.0646362647807734,-0.2030616145143036,0.0408472990931037,1.0010041433959915,0.2357808293396098
0.0646362647807734,0.2030616145143036,0.0408472990931037,1.0009720874423818,0.2282538373207834
0.0655012751104644,-0.2043542592572664,0.0408472990931037,1.0009725983460105,0.2283738015427508
0.0655012751104644,-0.2043542592572663,0.0426614370491379,1.0009701859890177,0.2278073609978533
0.0655012751104644,0.2043542592572663,0.0426614370491379,1.0009398590051857,0.2206863447885959
0.0655012751104644,0.2043542592572664,0.0408472990931037,1.0009415641042785,0.2210867155721049
0.066372498443738,-0.2056463409921133,0.0408472990931037,1.00094066106937,0.2208746758170969
0.066372498443738,-0.2056463409921132,0.0426614370491379,1.000938721974009,0.2204193608548611
0.066372498443738,0.2056463409921132,0.0426614370491379,1.0009090527939828,0.2134528021937611
0.066372498443738,0.2056463409921133,0.0408472990931037,1.0009102441700377,0.2137325467356322
0.0672499219277659,-0.206937804944958,0.0408472990931037,1.0009089653057393,0.2134322592606488
0.0672499219277659,-0.2069378049449579,0.0426614370491379,1.0009074029126324,0.21306539697388
0.0672499219277659,0.2069378049449579,0.0426614370491379,1.000878082306991,0.2061806863414424
0.0672499219277659,0.206937804944958,0.0408472990931037,1.0008791635770564,0.2064345771241708
0.0681335454841004,-0.2082286510003348,0.0408472990931037,1.0008768106881842,0.2058821001653605
0.0681335454841004,-0.2082286510003347,0.0408472990931037,1.00087723346294,0.2059813710294233
0.0681335454841004,0.2082286510003347,0.0408472990931037,1.000848407046932,0.199212700040363
0.0681335454841004,0.2082286510003348,0.0408472990931037,1.000847593443581,0.1990216595240408
0.0690233527602793,-0.2095188201975572,0.0408472990931037,1.0008451164676413,0.1984400459381266
0.0690233527602793,0.2095188201975572,0.0408472990931037,1.0008168819891152,0.1918103665622301
0.0699193212005228,-0.21080824782069,0.0485058373380791,1.000799497089956,0.187728254427505
0.0699193212005228,-0.2108082478206899,0.0408472990931037,1.0008132721099705,0.1909627383231212
0.0699193212005228,0.2108082478206899,0.0408472990931037,1.000785620913937,0.184470018300218
0.0699193212005228,0.21080824782069,0.0485058373380791,1.0007761160885726,0.1822382099588246
0.0708214507247252,-0.2120969337544491,0.0408472990931037,1.0007813638193817,0.1834704187521492
0.0708214507247252,-0.212096933754449,0.0426614370491379,1.0007796499368968,0.1830679855585684
0.0708214507247252,0.212096933754449,0.0426614370491379,1.0007529842856735,0.1768066792696813
0.0708214507247252,0.2120969337544491,0.0408472990931037,1.000754769302293,0.1772258153218985
0.0717297173726482,-0.2133848127690676,0.0408472990931037,1.0007491036567546,0.1758954768372837
0.0717297173726482,0.2133848127690676,0.0408472990931037,1.000723036952209,0.1697748079762138
0.0726440903251032,-0.2146718093147174,0.0408472990931037,1.0007171406285418,0.1683903044382876
0.0726440903251032,-0.2146718093147173,0.0505937571255093,1.0006976307903657,0.1638092397777933
0.0726440903251032,0.2146718093147173,0.0505937571255093,1.0006795399650288,0.1595613705806297
0.0726440903251032,0.2146718093147174,0.0408472990931037,1.0006915566760757,0.1623829895922455
0.0735645695003389,-0.2159579232763319,0.0408472990931037,1.0006851314227376,0.1608742891747976
0.0735645695003389,0.2159579232763319,0.0408472990931037,1.0006607033018122,0.1551383727369744
0.0744911191792678,-0.2172430816520661,0.0408472990931037,1.0006527616140035,0.1532736014848117
0.0744911191792678,0.2172430816520661,0.0408472990931037,1.000628757035779,0.1476371362306344
0.0754237038333627,-0.2185272073579976,0.0408472990931037,1.0006206889220006,0.1457426791585946
0.0754237038333627,0.2185272073579976,0.0408472990931037,1.00059705791721,0.14019393190802
0.076362323379244,-0.2198103002793166,0.0408472990931037,1.0005881972052535,0.1381133665008254
0.076362323379244,0.2198103002793166,0.0408472990931037,1.000564867718324,0.1326354180341573
0.0773069362760707,-0.2210922806421518,0.0408472990931037,1.0005562164458417,0.1306040306757056
0.0773069362760707,0.2210922806421518,0.0408472990931037,1.0005340573534336,0.1254009001205955
0.0782574971288329,-0.2223730653470493,0.0408472990931037,1.0005240362721333,0.1230478707930088
0.0782574971288329,0.2223730653470493,0.0408472990931037,1.0005022162017856,0.1179243453051535
0.0792140058525439,-0.2236526542794979,0.0408472990931037,1.0004914247996783,0.1153904385456799
0.0792140058525439,0.2236526542794979,0.0408472990931037,1.000469882326367,0.1103320950424792
0.0801764157445372,-0.2249309682288341,0.0408472990931037,1.0004595196518071,0.1078988569097749
0.0801764157445372,0.2249309682288341,0.0408472990931037,1.0004389864122958,0.1030774895030955
0.0811446742573057,-0.2262079184875503,0.0408472990931037,1.0004272445511406,0.1003204074247737
0.0811446742573057,0.2262079184875503,0.0408472990931037,1.0004070902326052,0.0955880136670451
0.0821187813042803,-0.2274835049414784,0.0408472990931037,1.0003945433384307,0.0926419034541883
0.0821187813042803,0.2274835049414784,0.0408472990931037,1.000374705862611,0.0879839068776839
0.0830986764425223,-0.2287576334764664,0.0408472990931037,1.0003627135494035,0.0851680166721933
0.0830986764425223,0.2287576334764664,0.0408472990931037,1.000343669471953,0.0806963163221958
0.0840842928380146,-0.2300302075464144,0.0408472990931037,1.0003303920608846,0.0775786749517676
0.0840842928380146,0.2300302075464144,0.0408472990931037,1.0003117854885115,0.0732097042621202
0.085075630402636,-0.2313012270375453,0.0408472990931037,1.0002976467032207,0.0698898053960608
0.085075630402636,0.2313012270375453,0.0408472990931037,1.0002794431342743,0.065615463105641
0.0860726246219907,-0.2325705988568688,0.0408472990931037,1.000265883293131,0.0624315049147745
0.0860726246219907,0.2325705988568688,0.0408472990931037,1.0002482659565564,0.0582948146323751
0.0870752068866031,-0.2338382298691567,0.0408472990931037,1.0002335784572658,0.0548460733694451
0.0870752068866031,0.2338382298691567,0.0408472990931037,1.0002164383683418,0.0508214446186349
0.0880833771068354,-0.2351041199610739,0.0408472990931037,1.0002017428632852,0.0473708235383736
0.0880833771068354,0.2351041199610739,0.0408472990931037,1.0001841596665493,0.0432421495607394
0.0890970604569672,-0.2363681699207308,0.0408472990931037,1.0001691365245895,0.0397145967384519
0.0890970604569672,0.2363681699207308,0.0408472990931037,1.0001528949496732,0.0359009461992082
0.0901161763681765,-0.2376302789349322,0.0408472990931037,1.000136891645332,0.0321432434798363
0.0901161763681765,0.2376302789349322,0.0408472990931037,1.0001211256975633,0.0284412739652682
0.0911407247493472,-0.2388904468908368,0.0408472990931037,1.0001042327383658,0.0244746732332569
0.0911407247493472,0.2388904468908368,0.0408472990931037,1.0000889127867936,0.0208774271610714
0.0911407247493473,-0.2388904468908368,0.0408472990931037,1.0001051279539652,0.0246848769524802
0.0911407247493473,0.2388904468908368,0.0408472990931037,1.000089658437186,0.021052511784045
0.0921706297545018,-0.2401485806110931,0.0426614370491379,1.0000711144421417,0.0166982347472751
0.0921706297545018,0.2401485806110931,0.0426614370491379,1.0000600448223045,0.0140990002593415
0.0921706297545019,-0.2401485806110931,0.0408472990931037,1.0000725863262658,0.0170438448074183
0.0921706297545019,0.2401485806110931,0.0408472990931037,1.0000576365366272,0.0135335156915467
0.0932058080625571,-0.2414045830074602,0.0408472990931037,1.00004042134855,0.0094912530642125
0.0932058080625571,0.2414045830074602,0.0408472990931037,1.0000259401978768,0.006090964092427
0.0942462595809609,-0.242658453967643,0.0408472990931037,1.000008722709442,0.0020481613229259
0.0942462595809609,-0.2426584539676429,0.0408472990931037,1.000007834965963,0.001839712116719
0.0942462595809609,0.2426584539676429,0.0408472990931037,0.9999938172929128,-0.0014517486351056
0.0942462595809609,0.242658453967643,0.0408472990931037,0.9999944748295928,-0.0012973538102999
0.0952918949532748,-0.2439100875803036,0.0426614370491379,0.9999749132952412,-0.0058905571425657
0.0952918949532748,0.2439100875803036,0.0426614370491379,0.9999655611675272,-0.0080865108651901
0.0952918949532749,-0.2439100875803036,0.0408472990931037,0.9999762878549496,-0.0055677996267421
0.0952918949532749,0.2439100875803036,0.0408472990931037,0.9999625615957716,-0.0087908340914201
0.096342620773541,-0.2451593850657084,0.0426614370491379,0.999942891660462,-0.0134094908279283
0.096342620773541,0.2451593850657084,0.0426614370491379,0.9999342032761128,-0.0154495923469473
0.0963426207735411,-0.2451593850657084,0.0408472990931037,0.9999442298496172,-0.0130952734062921
0.0963426207735411,0.2451593850657084,0.0408472990931037,0.999930967920408,-0.0162092795134445
0.0973984369478172,-0.2464063463121618,0.0445411355740982,0.9999084839823794,-0.0214886863953661
0.0973984369478172,-0.2464063463121617,0.0408472990931037,0.9999125625931842,-0.0205309962467894
0.0973984369478172,0.2464063463121617,0.0408472990931037,0.9998995921347504,-0.0235765627053804
0.0973984369478172,0.2464063463121618,0.0445411355740982,0.9998998357861067,-0.0235193514354395
0.0973984369478173,-0.2464063463121618,0.0408472990931037,0.999911757819666,-0.0207199634483598
0.0973984369478173,0.2464063463121618,0.0408472990931037,0.999898952553982,-0.0237267413397929
0.0984592560216319,-0.2476508789549589,0.0408472990931037,0.9998802963204686,-0.0281073728588809
0.0984592560216319,0.2476508789549589,0.0408472990931037,0.999867786644084,-0.0310447440396512
0.0995249957083409,-0.2488928988645914,0.0408472990931037,0.9998484037433584,-0.0355960027804821
0.0995249957083409,0.2488928988645914,0.0408472990931037,0.999836311378514,-0.0384353859035075
0.1005956559126596,-0.2501324059300139,0.0408472990931037,0.9998167821118672,-0.0430210125229388
0.1005956559126596,0.2501324059300139,0.0408472990931037,0.9998044101631394,-0.0459260441581272
0.1005956559126597,-0.2501324059300139,0.0426614370491379,0.9998151982339856,-0.0433929196051802
0.1005956559126597,0.2501324059300139,0.0426614370491379,0.9998085086889564,-0.0449636778067924
0.1016711484282204,-0.2513693120650027,0.0408472990931037,0.9997847131279568,-0.0505510641596946
0.1016711484282204,0.2513693120650027,0.0408472990931037,0.9997734265320112,-0.0532012463578524
0.1027513710327589,-0.2526035208575404,0.0408472990931037,0.9997530334776534,-0.0579896971791514
0.1027513710327589,0.2526035208575404,0.0408472990931037,0.999742077491276,-0.0605622496299755
0.1038363236296959,-0.2538350321972804,0.0408472990931037,0.9997215111421814,-0.0653913914291724
