x_over_T,y_over_T,z_over_T,p_over_pref,Cp
-12.531515267434033,0.0,0.008513922513709572,1.0000928284775552,0.02179686239203692
-12.531515267434033,0.0,-0.008513922513709572,1.0000929087834882,0.021815718861703155
-12.526547706909483,0.0,-8.274552365163953e-19,1.000092124742565,0.021631619837730157
-12.526547706909483,0.0,8.274552365163953e-19,1.00009231480868,0.0216762488682244
-12.526544315423463,0.0,0.004256999956011203,1.0000922182086267,0.02165356640995216
-12.526544315423463,0.0,-0.004256999956011203,1.000092143218397,0.02163595810953805
-12.526540049356802,0.0,-0.00851406702419244,1.0000922501899352,0.021661075874705227
-12.526540049356802,0.0,0.00851406702419244,1.0000921716964613,0.021642644984796604
-12.521574492440587,0.0,8.673617379884035e-19,1.0000916085943505,0.02151042414542454
-12.521574492440587,0.0,-8.673617379884035e-19,1.0000914210735565,0.02146639277649342
-12.521574492440585,0.0,0.0,1.0000914113694328,0.021464114171316655
-12.521574492440585,0.0,0.0,1.0000916227093646,0.021513738462614
-12.521571389654229,0.0,0.004257041911302206,1.0000915378715562,0.021493817872698058
-12.521571389654229,0.0,0.004257041911302204,1.0000915431213575,0.021495050567649776
-12.521571389654229,0.0,-0.004257041911302204,1.0000914486745993,0.021472873720135913
-12.521571389654229,0.0,-0.004257041911302206,1.0000914595792583,0.02147543422050071
-12.521567533487447,0.0,0.008514099926654473,1.0000914888221937,0.02148230069354629
-12.521567533487447,0.0,-0.00851409992665447,1.0000915766858813,0.021502931783914207
-12.521567533487447,0.0,0.00851409992665447,1.0000914855958019,0.021481543111170884
-12.521567533487447,0.0,-0.008514099926654473,1.0000915683007978,0.021500962899835028
-12.516603594711915,0.0,3.1103314520973925e-19,1.0000909337319828,0.021351961111760926
-12.516603594711915,0.0,-3.1103314520973925e-19,1.000090712202502,0.021299944233588792
-12.516600730234604,0.0,0.004257042751067394,1.0000908161962758,0.021324362796051117
-12.516600730234604,0.0,-0.004257042751067394,1.0000907285157283,0.021303774708446813
-12.516597103488543,0.0,-0.008514160132385073,1.000090852338821,0.02133284935216526
-12.516597103488543,0.0,0.008514160132385073,1.0000907621229294,0.021311665945654965
-12.511634720898469,0.0,-3.1103314520973925e-19,1.00009021190987,0.021182471557720337
-12.511634720898469,0.0,3.1103314520973925e-19,1.0000899927063567,0.021131000835136318
-12.511632029159404,0.0,-0.00425707372747366,1.0000899793116538,0.021127855652713474
-12.511632029159404,0.0,0.00425707372747366,1.0000900657341774,0.02114814834633185
-12.51162856626327,0.0,0.008514280611401788,1.000090011893017,0.021135506015060375
-12.51162856626327,0.0,-0.008514280611401788,1.0000901027346365,0.021156836347445078
-12.506667871444492,0.0,0.0,1.0000894785553878,0.021010274111901827
-12.506667871444492,0.0,0.0,1.0000892446963683,0.02095536216029978
-12.506667871444488,0.0,0.0,1.0000892484702415,0.020956248295646338
-12.506667871444488,0.0,0.0,1.0000894556266657,0.021004890266210052
-12.506665286872865,0.0,-0.0042571348405182315,1.0000891994401309,0.02094473563700114
-12.506665286872865,0.0,0.0042571348405182315,1.0000892873272997,0.02096537224094494
-12.506665286872861,0.0,-0.0042571348405182315,1.0000891895546635,0.020942414450907967
-12.506665286872861,0.0,0.0042571348405182315,1.000089291066583,0.020966250254311952
-12.506661922255843,0.0,-0.008514461363693842,1.0000893339819033,0.020976327111686423
-12.506661922255843,0.0,0.008514461363693842,1.000089224429549,0.020950603350462765
-12.506661922255839,0.0,-0.008514461363693843,1.0000893262467967,0.020974510847350164
-12.506661922255839,0.0,0.008514461363693843,1.000089230502161,0.020952029247891343
-12.5017028097041,0.0,-1.5068583782755995e-19,1.0000884046385328,0.020758109921285007
-12.5017028097041,0.0,1.5068583782755995e-19,1.0000886549768442,0.020816891341265718
-12.501700351205766,0.0,0.004257226850048796,1.0000884940582322,0.02077910637554977
-12.501700351205766,0.0,-0.004257226850048796,1.000088396311282,0.020756154616817363
-12.501697232833955,0.0,0.008514576351347015,1.000088431236163,0.020764355255726733
-12.501697232833955,0.0,-0.008514576351347015,1.0000885390035652,0.020789659896027584
-12.496739425366918,0.0,1.506990727173608e-19,1.0000875423473858,0.020555637124504162
-12.496739425366918,0.0,-1.506990727173608e-19,1.0000877969600879,0.02061542220528586
-12.496737094058552,0.0,-0.004257300497916802,1.0000875706607002,0.02056228531515874
-12.496737094058552,0.0,0.004257300497916802,1.000087671125399,0.020585875222828114
-12.496734223048637,0.0,0.008514654615671162,1.0000876084388068,0.020571155914069925
-12.496734223048637,0.0,-0.008514654615671162,1.0000877136591226,0.020595862478311876
-12.491777718876708,0.0,0.0,1.0000866523174312,0.020346651035787738
-12.491777718876708,0.0,0.0,1.0000866380605717,0.02034330341216823
-12.491777718876708,0.0,0.0,1.0000869035405673,0.020405640219612255
-12.491777718876708,0.0,0.0,1.0000869217277362,0.02040991071103754
-12.491775515874975,0.0,-0.004257355784115661,1.0000867116363494,0.020360579588014155
-12.491775515874975,0.0,0.004257355784115661,1.000086816766335,0.02038526494201196
-12.491775515874975,0.0,-0.004257355784115661,1.0000866973877307,0.020357233899386058
-12.491775515874975,0.0,0.004257355784115661,1.0000868251424921,0.020387231730098102
-12.49177289334361,0.0,0.00851469615665928,1.000086750541042,0.02036971471823361
-12.49177289334361,0.0,-0.00851469615665928,1.0000868691338516,0.02039756125002017
-12.49177289334361,0.0,0.00851469615665928,1.0000867469968904,0.020368882523333912
-12.49177289334361,0.0,-0.00851469615665928,1.0000868569806745,0.020394707587690096
-12.486817528049265,0.0,-2.9070435447563605e-20,1.0000857595486112,0.02013702183977425
-12.486817528049265,0.0,2.9070435447563605e-20,1.0000860576774249,0.020207024848517587
-12.486815525841083,0.0,0.004257314703815497,1.0000859043894479,0.02017103161639156
-12.486815525841083,0.0,-0.004257314703815497,1.0000857859952064,0.020143231709957417
-12.48681307246621,0.0,0.008514655858549025,1.0000858310503369,0.020153811011759646
-12.48681307246621,0.0,-0.008514655858549025,1.0000859517485037,0.020182151898111317
-12.481858614379952,0.0,-8.964321734359672e-19,1.0000851517728004,0.019994311261491565
-12.481858614379952,0.0,8.964321734359672e-19,1.0000848564881566,0.019924976086360652
-12.481856784123659,0.0,0.004257261564208201,1.0000849546726587,0.019948030585769924
-12.481856784123659,0.0,-0.004257261564208201,1.000084838084672,0.019920654802310193
-12.481854471063611,0.0,-0.00851459144182584,1.0000850031675015,0.019959417559285493
-12.481854471063611,0.0,0.00851459144182584,1.0000848817104406,0.019930898478592998
-12.476900978312134,0.0,-8.673617379884035e-19,1.0000841980185924,0.019770362212920348
-12.476900978312134,0.0,0.0,1.0000842321978367,0.019778387770430374
-12.476900978312134,0.0,0.0,1.0000839170276876,0.01970438332103383
-12.476900978312134,0.0,8.673617379884035e-19,1.0000839191292499,0.01970487678451123
-12.476899291166045,0.0,0.00425719636529852,1.0000839719088255,0.019717269847251653
-12.476899291166045,0.0,-0.00425719636529852,1.0000838354420016,0.01968522635522543
-12.476899291166044,0.0,0.004257196365298521,1.0000839662463972,0.019715940264199143
-12.476899291166044,0.0,-0.004257196365298521,1.0000838476566332,0.019688094447535106
-12.476897089579138,0.0,-0.008514502906495478,1.0000840173867098,0.01972794841500484
-12.476897089579138,0.0,0.008514502906495478,1.0000838892344706,0.019697857253347828
-12.476897089579136,0.0,0.008514502906495478,1.0000838808643342,0.019695891878979042
-12.476897089579136,0.0,-0.008514502906495478,1.0000840278716283,0.019730410356981216
-12.471944439630185,0.0,3.3824076991783344e-19,1.000082838511604,0.01945113919509402
-12.471944439630185,0.0,-3.3824076991783344e-19,1.000083175712787,0.019530316705889568
-12.471942852347256,0.0,0.004257155557859287,1.0000829580480999,0.019479207311890505
-12.471942852347256,0.0,-0.004257155557859287,1.000082826673919,0.019448359612804545
-12.471940792140865,0.0,-0.008514394462990944,1.0000830174083222,0.019493145562640278
-12.471940792140865,0.0,0.008514394462990944,1.0000828723370538,0.019459081678839318
-12.466988858736052,0.0,-5.291209680705701e-19,1.000082076451636,0.019272201473665908
-12.466988858736052,0.0,5.291209680705701e-19,1.0000817339559778,0.019191780778099386
-12.466987386405167,0.0,0.004257078668075591,1.0000819129894156,0.019233819248525946
-12.466987386405167,0.0,-0.004257078668075591,1.000081777518368,0.019202009572628263
-12.46698548266818,0.0,0.008514213854794665,1.0000818274677536,0.019213738084354257
-12.46698548266818,0.0,-0.008514213854794665,1.0000819689583214,0.019246961191263862
-12.462034236072803,0.0,-8.673617379884035e-19,1.0000809270788777,0.019002319638805786
-12.462034236072803,0.0,8.673617379884035e-19,1.0000805892108016,0.018922985536198617
-12.462034236072803,0.0,0.0,1.0000809497124485,0.019007634180647468
-12.462034236072803,0.0,0.0,1.000080567676116,0.018917929021314072
-12.462032893782837,0.0,-0.004256965695954303,1.0000806627008287,0.018940241577143208
-12.462032893782837,0.0,0.004256965695954303,1.0000808366955078,0.018981096907073954
-12.462032893782837,0.0,0.004256965695954303,1.0000808225866165,0.018977784027533112
-12.462032893782837,0.0,-0.004256965695954303,1.0000806806385616,0.01894445349901196
-12.462031161604127,0.0,0.008513961081922787,1.0000807321176708,0.018956541201932423
-12.462031161604127,0.0,-0.008513961081922787,1.0000808751861947,0.01899013482546881
-12.462031161604123,0.0,0.008513961081922785,1.0000807291976144,0.018955855549537645
-12.462031161604123,0.0,-0.008513961081922785,1.0000808935991092,0.018994458323760916
-12.457080408102883,0.0,4.2171156553055946e-19,1.0000794422863357,0.01865367857981545
-12.457080408102883,0.0,-4.2171156553055946e-19,1.0000798456481976,0.018748391142488382
-12.457079111633766,0.0,0.004256903582747075,1.0000796472565123,0.018701807202105618
-12.457079111633766,0.0,-0.004256903582747075,1.0000794861866944,0.018663986732037115
-12.457077465380232,0.0,0.008513821477163792,1.0000795466117893,0.018678175023322842
-12.457077465380232,0.0,-0.008513821477163792,1.0000797083182726,0.01871614498747115
-12.452127337580837,0.0,4.217214916979101e-19,1.0000786875550798,0.018476461698079656
-12.452127337580837,0.0,-4.217214916979101e-19,1.0000782872125087,0.01838245808882491
-12.452126105387519,0.0,-0.004256801572930838,1.0000782632660603,0.018376835272919074
-12.452126105387519,0.0,0.004256801572930838,1.0000784219151495,0.01841408733669271
-12.452124563514106,0.0,0.008513602079184305,1.0000783218884408,0.018390600272568145
-12.452124563514106,0.0,-0.008513602079184305,1.0000784842377977,0.018428721188517946
-12.447175024949509,0.0,0.0,1.0000775116438203,0.018200348412770018
-12.447175024949509,0.0,0.0,1.0000770842393274,0.01809999044975023
-12.447175024949509,0.0,0.0,1.0000770804100465,0.018099091304241546
-12.447175024949509,0.0,0.0,1.000077458373712,0.01818784016905713
-12.447173875486923,0.0,0.004256659666514714,1.000077147681941,0.018114887278342092
-12.447173875486923,0.0,-0.004256659666514714,1.00007696264573,0.018071439309191143
-12.447173875486921,0.0,0.004256659666514714,1.0000771386325122,0.01811276240073293
-12.447173875486921,0.0,-0.004256659666514714,1.000076976877717,0.018074781092539103
-12.447172456448572,0.0,0.008513302888003947,1.0000770213294181,0.01808521870435671
-12.447172456448572,0.0,-0.008513302888003947,1.000077218636304,0.018131547925250072
-12.44717245644857,0.0,-0.008513302888003945,1.0000772042912307,0.01812817958831211
-12.44717245644857,0.0,0.008513302888003945,1.0000770329911193,0.018087956964232797
-12.442223432669998,0.0,-1.411914587566763e-19,1.0000761188201783,0.017873302380559793
-12.442223432669998,0.0,1.411914587566763e-19,1.000075661812258,0.01776599329809623
-12.442222359556904,0.0,0.0042565229957296,1.0000758233285103,0.01780391859451135
-12.442222359556904,0.0,-0.0042565229957296,1.000075645336149,0.01776212457711341
-12.442221039165258,0.0,-0.00851301554256114,1.0000759003686852,0.017822008238285694
-12.442221039165258,0.0,0.00851301554256114,1.0000757050159061,0.017776137857177316
-12.43727243645392,0.0,-1.0085432705777292e-18,1.0000742097468476,0.017425036829054084
-12.43727243645392,0.0,1.0085432705777292e-18,1.0000746730276944,0.017533818844362708
-12.437271424203594,0.0,0.0042563788366418685,1.0000744616468866,0.017484184955063747
-12.437271424203594,0.0,-0.0042563788366418685,1.0000742776655946,0.017440984689266092
-12.437270186971922,0.0,0.008512713220512148,1.000074343706606,0.017456491642240224
-12.437270186971922,0.0,-0.008512713220512148,1.0000745343666757,0.017501260137997743
-12.432322036743933,0.0,-8.673617379884035e-19,1.000072693567113,0.017069025808426022
-12.432322036743933,0.0,8.673617379884035e-19,1.0000731499403648,0.017176185865685315
-12.432322036743932,0.0,-8.673617379884035e-19,1.0000726603772188,0.017061232558175637
-12.432322036743932,0.0,8.673617379884035e-19,1.000073175876911,0.01718227597234542
-12.432321069869642,0.0,0.004256227189264413,1.0000730281651538,0.017147592080810216
-12.432321069869642,0.0,-0.004256227189264413,1.0000728353070396,0.01710230746680034
-12.43232106986964,0.0,0.004256227189264411,1.0000730529504216,0.017153411858174285
-12.43232106986964,0.0,-0.004256227189264411,1.0000728142522843,0.017097363643358853
-12.432319900311215,0.0,-0.008512395921883993,1.000073096303233,0.017163591441939862
-12.432319900311215,0.0,0.008512395921883993,1.0000729029350466,0.01711818705893245
-12.432319900311214,0.0,-0.008512395921883992,1.0000731253905015,0.01717042136318381
-12.432319900311214,0.0,0.008512395921883992,1.0000729023664814,0.0171180535553176
-12.427372140583191,0.0,-6.8192356108565325e-19,1.000071166708787,0.01671050736989984
-12.427372140583191,0.0,6.8192356108565325e-19,1.000071716037305,0.01683949406051854
-12.4273712406314,0.0,-0.0042560440904111435,1.0000712421233084,0.01672821529737154
-12.4273712406314,0.0,0.0042560440904111435,1.0000714627939373,0.016780030510314386
-12.427370133653207,0.0,-0.008512038524779705,1.0000715403284737,0.01679823623407386
-12.427370133653207,0.0,0.008512038524779705,1.0000713231863614,0.016747249544797314
-12.422422662952282,0.0,1.8544313998642562e-19,1.0000701839598063,0.016479750118881243
-12.422422662952282,0.0,-1.8544313998642562e-19,1.0000696369584903,0.01635130987373701
-12.422421816752168,0.0,0.004255862192101153,1.0000698268062143,0.016395887624273756
-12.422421816752168,0.0,-0.004255862192101153,1.00006960880112,0.016344698300004217
-12.422420759183384,0.0,-0.008511683528762418,1.000069905089605,0.016414269184961916
-12.422420759183384,0.0,0.008511683528762418,1.0000696883963842,0.01636338789898925
-12.417473604293725,0.0,0.0,1.000068623616059,0.01611336903798523
-12.417473604293725,0.0,0.0,1.0000680407032063,0.015976496479364596
-12.41747360429372,0.0,0.0,1.0000680215689477,0.015972003603760672
-12.41747360429372,0.0,0.0,1.0000685366197108,0.016092941605815283
-12.41747279867446,0.0,-0.004255681494350698,1.0000678553630447,0.01593297714019335
-12.41747279867446,0.0,0.004255681494350698,1.0000681099652042,0.015992759745522854
-12.417472798674456,0.0,-0.004255681494350698,1.0000678712575706,0.015936709300876564
-12.417472798674456,0.0,0.004255681494350698,1.0000680954347148,0.015989347871408478
-12.417471777344257,0.0,-0.008511330933863867,1.0000681947473924,0.016012667275380768
-12.417471777344257,0.0,0.008511330933863867,1.0000679300578215,0.015950516065902053
-12.417471777344254,0.0,0.008511330933863866,1.0000679484486654,0.01595483438184993
-12.417471777344254,0.0,-0.008511330933863866,1.0000681766424047,0.01600841608074114
-12.412524884568455,0.0,-4.2110937804462086e-19,1.0000667013707962,0.015662010612432938
-12.412524884568455,0.0,4.2110937804462086e-19,1.000066075930868,0.015515152359335272
-12.41252412881381,0.0,0.004255489357686519,1.0000662982881272,0.015567363606464015
-12.41252412881381,0.0,-0.004255489357686519,1.0000660541332491,0.015510034105643849
-12.41252318000932,0.0,0.008510928012664011,1.0000661335055372,0.01552867134807726
-12.41252318000932,0.0,-0.008510928012664011,1.0000663952296567,0.015590126246050398
-12.40757655025855,0.0,4.211226129344217e-19,1.0000647095565927,0.015194316848092651
-12.40757655025855,0.0,-4.211226129344217e-19,1.0000640773260647,0.01504586410837008
-12.40757580977748,0.0,0.004255354715220707,1.000064438654316,0.015130706846070673
