x_over_T,y_over_T,z_over_T,Cp
3.6732370301436847,0.03299999961335955,-0.13082523309369798,0.0035705334
3.6732370301436847,0.03500000022954439,-0.13082523309369798,0.0035014874
3.6732370301436847,0.03700000084572922,-0.13082523309369798,0.0034314964
3.6732370301436847,0.038999999838269406,-0.13082523309369798,0.0033615152
3.6732370301436847,0.04100000045445424,-0.13082523309369798,0.0032923731
3.6732370301436847,0.04300000107063908,-0.13082523309369798,0.0032247778
3.6732370301436847,0.04500000006317926,-0.13082523309369798,0.0031592832
3.6732370301436847,0.046999999055719444,-0.13082523309369798,0.0030963398
3.6732370301436847,0.04899999967190428,-0.13082523309369798,0.003036335
3.6732370301436847,0.05100000028808912,-0.13082523309369798,0.0029795805
3.6732370301436847,0.0529999992806293,-0.13082523309369798,0.0029263094
3.6732370301436847,0.05499999827316948,-0.13082523309369798,0.0028767076
3.6732370301436847,0.05699999726570966,-0.13082523309369798,0.0028308968
3.6732370301436847,0.05899999950553916,-0.13082523309369798,0.0027889851
3.6732370301436847,0.06100000174536865,-0.13082523309369798,0.002751005
3.6732370301436847,0.06300000073790883,-0.13082523309369798,0.0027170405
3.6732370301436847,0.06499999973044901,-0.13082523309369798,0.0026870195
3.6732370301436847,0.06699999872298919,-0.13082523309369798,0.0026610882
3.6732370301436847,0.06899999771552937,-0.13082523309369798,0.0026389062
3.706013349974671,0.0010000000036590455,-0.12393322522587025,0.013500563
3.706013349974671,0.003000000010977137,-0.12393322522587025,0.013506298
3.706013349974671,0.004999999916817437,-0.12393322522587025,0.01353078
3.706013349974671,0.006999999924135528,-0.12393322522587025,0.013569625
3.706013349974671,0.008999999931453619,-0.12393322522587025,0.013612925
3.706013349974671,0.010999999735816128,-0.12393322522587025,0.013651862
3.706013349974671,0.012999999540178638,-0.12393322522587025,0.013681125
3.706013349974671,0.014999999750452311,-0.12393322522587025,0.013697869
3.706013349974671,0.01700000036663715,-0.12393322522587025,0.013701225
3.706013349974671,0.01900000017099966,-0.12393322522587025,0.013691409
3.706013349974671,0.020999999975362168,-0.12393322522587025,0.013669382
3.706013349974671,0.022999999779724677,-0.12393322522587025,0.013636525
3.706013349974671,0.024999999584087183,-0.12393322522587025,0.013594413
3.706013349974671,0.026999999388449693,-0.12393322522587025,0.013544648
3.706013349974671,0.02900000000463453,-0.12393322522587025,0.013488798
3.706013349974671,0.031000000620819368,-0.12393322522587025,0.0134283425
3.706013349974671,0.03299999961335955,-0.12393322522587025,0.013364633
3.706013349974671,0.03500000022954439,-0.12393322522587025,0.013298885
3.706013349974671,0.03700000084572922,-0.12393322522587025,0.013232192
3.706013349974671,0.038999999838269406,-0.12393322522587025,0.013165491
3.706013349974671,0.04100000045445424,-0.12393322522587025,0.013099603
3.706013349974671,0.04300000107063908,-0.12393322522587025,0.013035217
3.706013349974671,0.04500000006317926,-0.12393322522587025,0.012972866
3.706013349974671,0.046999999055719444,-0.12393322522587025,0.012913028
3.706013349974671,0.04899999967190428,-0.12393322522587025,0.012856098
3.706013349974671,0.05100000028808912,-0.12393322522587025,0.0128023885
3.706013349974671,0.0529999992806293,-0.12393322522587025,0.012752141
3.706013349974671,0.05499999827316948,-0.12393322522587025,0.012705545
3.706013349974671,0.05699999726570966,-0.12393322522587025,0.01266273
3.706013349974671,0.05899999950553916,-0.12393322522587025,0.0126238065
3.706013349974671,0.06100000174536865,-0.12393322522587025,0.012588815
3.706013349974671,0.06300000073790883,-0.12393322522587025,0.012557835
3.706013349974671,0.06499999973044901,-0.12393322522587025,0.012530814
3.706013349974671,0.06699999872298919,-0.12393322522587025,0.012507871
3.706013349974671,0.06899999771552937,-0.12393322522587025,0.012488709
3.737860685279346,0.0010000000036590455,-0.11718246794852585,0.022992278
3.737860685279346,0.003000000010977137,-0.11718246794852585,0.022996232
3.737860685279346,0.004999999916817437,-0.11718246794852585,0.02301939
3.737860685279346,0.006999999924135528,-0.11718246794852585,0.023054652
3.737860685279346,0.008999999931453619,-0.11718246794852585,0.023094635
3.737860685279346,0.010999999735816128,-0.11718246794852585,0.023129374
3.737860685279346,0.012999999540178638,-0.11718246794852585,0.023155618
3.737860685279346,0.014999999750452311,-0.11718246794852585,0.023169762
3.737860685279346,0.01700000036663715,-0.11718246794852585,0.023171226
3.737860685279346,0.01900000017099966,-0.11718246794852585,0.023160009
3.737860685279346,0.020999999975362168,-0.11718246794852585,0.0231371
3.737860685279346,0.022999999779724677,-0.11718246794852585,0.023103742
3.737860685279346,0.024999999584087183,-0.11718246794852585,0.02306148
3.737860685279346,0.026999999388449693,-0.11718246794852585,0.023011824
3.737860685279346,0.02900000000463453,-0.11718246794852585,0.02295631
3.737860685279346,0.031000000620819368,-0.11718246794852585,0.022896357
3.737860685279346,0.03299999961335955,-0.11718246794852585,0.022833297
3.737860685279346,0.03500000022954439,-0.11718246794852585,0.022768317
3.737860685279346,0.03700000084572922,-0.11718246794852585,0.022702496
3.737860685279346,0.038999999838269406,-0.11718246794852585,0.022636758
3.737860685279346,0.04100000045445424,-0.11718246794852585,0.02257193
3.737860685279346,0.04300000107063908,-0.11718246794852585,0.022508662
3.737860685279346,0.04500000006317926,-0.11718246794852585,0.022447515
3.737860685279346,0.046999999055719444,-0.11718246794852585,0.02238899
3.737860685279346,0.04899999967190428,-0.11718246794852585,0.022333475
3.737860685279346,0.05100000028808912,-0.11718246794852585,0.022281291
3.737860685279346,0.0529999992806293,-0.11718246794852585,0.02223269
3.737860685279346,0.05499999827316948,-0.11718246794852585,0.022187868
3.737860685279346,0.05699999726570966,-0.11718246794852585,0.02214696
3.737860685279346,0.05899999950553916,-0.11718246794852585,0.02211008
3.737860685279346,0.06100000174536865,-0.11718246794852585,0.022077277
3.737860685279346,0.06300000073790883,-0.11718246794852585,0.022048634
3.737860685279346,0.06499999973044901,-0.11718246794852585,0.022024095
3.737860685279346,0.06699999872298919,-0.11718246794852585,0.022003787
3.737860685279346,0.06899999771552937,-0.11718246794852585,0.021987418
3.768789219556992,0.0010000000036590455,-0.11057561754432184,0.032594223
3.768789219556992,0.003000000010977137,-0.11057561754432184,0.032595556
3.768789219556992,0.004999999916817437,-0.11057561754432184,0.03261829
3.768789219556992,0.006999999924135528,-0.11057561754432184,0.032651335
3.768789219556992,0.008999999931453619,-0.11057561754432184,0.03269102
3.768789219556992,0.010999999735816128,-0.11057561754432184,0.032725915
3.768789219556992,0.012999999540178638,-0.11057561754432184,0.032753997
3.768789219556992,0.014999999750452311,-0.11057561754432184,0.032770865
3.768789219556992,0.01700000036663715,-0.11057561754432184,0.032776244
3.768789219556992,0.01900000017099966,-0.11057561754432184,0.0327697
3.768789219556992,0.020999999975362168,-0.11057561754432184,0.03275218
3.768789219556992,0.022999999779724677,-0.11057561754432184,0.032724682
3.768789219556992,0.024999999584087183,-0.11057561754432184,0.032688662
3.768789219556992,0.026999999388449693,-0.11057561754432184,0.032645475
3.768789219556992,0.02900000000463453,-0.11057561754432184,0.032596573
3.768789219556992,0.031000000620819368,-0.11057561754432184,0.032543287
3.768789219556992,0.03299999961335955,-0.11057561754432184,0.032486882
3.768789219556992,0.03500000022954439,-0.11057561754432184,0.032428503
3.768789219556992,0.03700000084572922,-0.11057561754432184,0.032369178
3.768789219556992,0.038999999838269406,-0.11057561754432184,0.032309815
3.768789219556992,0.04100000045445424,-0.11057561754432184,0.032251194
3.768789219556992,0.04300000107063908,-0.11057561754432184,0.032193955
3.768789219556992,0.04500000006317926,-0.11057561754432184,0.03213868
3.768789219556992,0.046999999055719444,-0.11057561754432184,0.03208586
3.768789219556992,0.04899999967190428,-0.11057561754432184,0.03203588
3.768789219556992,0.05100000028808912,-0.11057561754432184,0.031989064
3.768789219556992,0.0529999992806293,-0.11057561754432184,0.031945672
3.768789219556992,0.05499999827316948,-0.11057561754432184,0.031905893
3.768789219556992,0.05699999726570966,-0.11057561754432184,0.03186988
3.768789219556992,0.05899999950553916,-0.11057561754432184,0.031837747
3.768789219556992,0.06100000174536865,-0.11057561754432184,0.03180955
3.768789219556992,0.06300000073790883,-0.11057561754432184,0.03178537
3.768789219556992,0.06499999973044901,-0.11057561754432184,0.031765178
3.768789219556992,0.06699999872298919,-0.11057561754432184,0.031749055
3.768789219556992,0.06899999771552937,-0.11057561754432184,0.031736802
3.798810798919018,0.0010000000036590455,-0.1041153822525442,0.04183063
3.798810798919018,0.003000000010977137,-0.1041153822525442,0.041830484
3.798810798919018,0.004999999916817437,-0.1041153822525442,0.041851692
3.798810798919018,0.006999999924135528,-0.1041153822525442,0.041881133
3.798810798919018,0.008999999931453619,-0.1041153822525442,0.041916937
3.798810798919018,0.010999999735816128,-0.1041153822525442,0.041947734
3.798810798919018,0.012999999540178638,-0.1041153822525442,0.04197225
3.798810798919018,0.014999999750452311,-0.1041153822525442,0.04198581
3.798810798919018,0.01700000036663715,-0.1041153822525442,0.04198838
3.798810798919018,0.01900000017099966,-0.1041153822525442,0.041979402
3.798810798919018,0.020999999975362168,-0.1041153822525442,0.041959852
3.798810798919018,0.022999999779724677,-0.1041153822525442,0.04193063
3.798810798919018,0.024999999584087183,-0.1041153822525442,0.041893154
3.798810798919018,0.026999999388449693,-0.1041153822525442,0.041848738
3.798810798919018,0.02900000000463453,-0.1041153822525442,0.041798808
3.798810798919018,0.031000000620819368,-0.1041153822525442,0.041744657
3.798810798919018,0.03299999961335955,-0.1041153822525442,0.04168755
3.798810798919018,0.03500000022954439,-0.1041153822525442,0.0416286
3.798810798919018,0.03700000084572922,-0.1041153822525442,0.041568853
3.798810798919018,0.038999999838269406,-0.1041153822525442,0.04150921
3.798810798919018,0.04100000045445424,-0.1041153822525442,0.041450426
3.798810798919018,0.04300000107063908,-0.1041153822525442,0.041393183
3.798810798919018,0.04500000006317926,-0.1041153822525442,0.04133807
3.798810798919018,0.046999999055719444,-0.1041153822525442,0.04128558
3.798810798919018,0.04899999967190428,-0.1041153822525442,0.041236114
3.798810798919018,0.05100000028808912,-0.1041153822525442,0.04119
3.798810798919018,0.0529999992806293,-0.1041153822525442,0.0411475
3.798810798919018,0.05499999827316948,-0.1041153822525442,0.04110882
3.798810798919018,0.05699999726570966,-0.1041153822525442,0.041074116
3.798810798919018,0.05899999950553916,-0.1041153822525442,0.04104351
3.798810798919018,0.06100000174536865,-0.1041153822525442,0.041017074
3.798810798919018,0.06300000073790883,-0.1041153822525442,0.040994864
3.798810798919018,0.06499999973044901,-0.1041153822525442,0.040976893
3.798810798919018,0.06699999872298919,-0.1041153822525442,0.040963184
3.798810798919018,0.06899999771552937,-0.1041153822525442,0.040953644
3.827937269476833,0.0010000000036590455,-0.0978017425894571,0.051039975
3.827937269476833,0.003000000010977137,-0.0978017425894571,0.051038437
3.827937269476833,0.004999999916817437,-0.0978017425894571,0.05105805
3.827937269476833,0.006999999924135528,-0.0978017425894571,0.051085033
3.827937269476833,0.008999999931453619,-0.0978017425894571,0.051119532
3.827937269476833,0.010999999735816128,-0.0978017425894571,0.051149737
3.827937269476833,0.012999999540178638,-0.0978017425894571,0.05117438
3.827937269476833,0.014999999750452311,-0.0978017425894571,0.051189374
3.827937269476833,0.01700000036663715,-0.0978017425894571,0.05119434
3.827937269476833,0.01900000017099966,-0.0978017425894571,0.051188543
3.827937269476833,0.020999999975362168,-0.0978017425894571,0.05117282
3.827937269476833,0.022999999779724677,-0.0978017425894571,0.051147904
3.827937269476833,0.024999999584087183,-0.0978017425894571,0.05111511
3.827937269476833,0.026999999388449693,-0.0978017425894571,0.051075626
3.827937269476833,0.02900000000463453,-0.0978017425894571,0.0510308
3.827937269476833,0.031000000620819368,-0.0978017425894571,0.05098186
3.827937269476833,0.03299999961335955,-0.0978017425894571,0.05093001
3.827937269476833,0.03500000022954439,-0.0978017425894571,0.05087633
3.827937269476833,0.03700000084572922,-0.0978017425894571,0.05082184
3.827937269476833,0.038999999838269406,-0.0978017425894571,0.050767384
3.827937269476833,0.04100000045445424,-0.0978017425894571,0.050713737
3.827937269476833,0.04300000107063908,-0.0978017425894571,0.050661582
3.827937269476833,0.04500000006317926,-0.0978017425894571,0.05061149
3.827937269476833,0.046999999055719444,-0.0978017425894571,0.050563954
3.827937269476833,0.04899999967190428,-0.0978017425894571,0.05051938
3.827937269476833,0.05100000028808912,-0.0978017425894571,0.050478093
3.827937269476833,0.0529999992806293,-0.0978017425894571,0.050440367
3.827937269476833,0.05499999827316948,-0.0978017425894571,0.05040641
3.827937269476833,0.05699999726570966,-0.0978017425894571,0.050376385
3.827937269476833,0.05899999950553916,-0.0978017425894571,0.05035041
3.827937269476833,0.06100000174536865,-0.0978017425894571,0.05032858
3.827937269476833,0.06300000073790883,-0.0978017425894571,0.05031093
3.827937269476833,0.06499999973044901,-0.0978017425894571,0.050297506
3.827937269476833,0.06699999872298919,-0.0978017425894571,0.050288297
3.827937269476833,0.06899999771552937,-0.0978017425894571,0.05028328
3.856181724300943,0.0010000000036590455,-0.09163587407379137,0.05990012
3.856181724300943,0.003000000010977137,-0.09163587407379137,0.059897687
3.856181724300943,0.004999999916817437,-0.09163587407379137,0.059915405
3.856181724300943,0.006999999924135528,-0.09163587407379137,0.059939623
3.856181724300943,0.008999999931453619,-0.09163587407379137,0.059971474
3.856181724300943,0.010999999735816128,-0.09163587407379137,0.059999406
3.856181724300943,0.012999999540178638,-0.09163587407379137,0.060022272
3.856181724300943,0.014999999750452311,-0.09163587407379137,0.06003637
3.856181724300943,0.01700000036663715,-0.09163587407379137,0.060041063
3.856181724300943,0.01900000017099966,-0.09163587407379137,0.060035568
3.856181724300943,0.020999999975362168,-0.09163587407379137,0.060020637
3.856181724300943,0.022999999779724677,-0.09163587407379137,0.05999691
3.856181724300943,0.024999999584087183,-0.09163587407379137,0.059965607
3.856181724300943,0.026999999388449693,-0.09163587407379137,0.05992785
3.856181724300943,0.02900000000463453,-0.09163587407379137,0.059884932
3.856181724300943,0.031000000620819368,-0.09163587407379137,0.059838053
3.856181724300943,0.03299999961335955,-0.09163587407379137,0.05978838
3.856181724300943,0.03500000022954439,-0.09163587407379137,0.05973698
3.856181724300943,0.03700000084572922,-0.09163587407379137,0.05968483
3.856181724300943,0.038999999838269406,-0.09163587407379137,0.059632808
3.856181724300943,0.04100000045445424,-0.09163587407379137,0.059581682
3.856181724300943,0.04300000107063908,-0.09163587407379137,0.05953214
3.856181724300943,0.04500000006317926,-0.09163587407379137,0.059484746
3.856181724300943,0.046999999055719444,-0.09163587407379137,0.05944
3.856181724300943,0.04899999967190428,-0.09163587407379137,0.059398316
3.856181724300943,0.05100000028808912,-0.09163587407379137,0.059360035
3.856181724300943,0.0529999992806293,-0.09163587407379137,0.05932543
3.856181724300943,0.05499999827316948,-0.09163587407379137,0.059294723
3.856181724300943,0.05699999726570966,-0.09163587407379137,0.059268076
3.856181724300943,0.05899999950553916,-0.09163587407379137,0.059245627
3.856181724300943,0.06100000174536865,-0.09163587407379137,0.059227467
