x_over_T,y_over_T,z_over_T,Cp,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-12.66750959839003,0.0,1.4298842591938651e-18,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.667500446216009,0.0,-0.0042570869519009,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.667500446216009,0.0,0.0042570869519009,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.66748897427681,0.0,-0.0085139413918906,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.66748897427681,0.0,0.0085139413918906,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.662398470734171,0.0,1.1721612501019432e-18,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.662398470734171,0.0,-1.1721612501019432e-18,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.662389250629598,0.0,0.0042568569493195,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.662389250629598,0.0,-0.0042568569493195,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.66237770235448,0.0,-0.0085135514127676,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.66237770235448,0.0,0.0085135514127676,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.65729358482636,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.65729358482636,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657293584826355,0.0,1.734723475976807e-18,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657293584826355,0.0,-1.734723475976807e-18,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657284458134386,0.0,-0.0042566201890006,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657284458134386,0.0,0.0042566201890006,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.65728445813438,0.0,0.0042566201890006,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.65728445813438,0.0,-0.0042566201890006,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657272994866494,0.0,0.0085131479181662,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657272994866494,0.0,-0.0085131479181662,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657272994866492,0.0,0.0085131479181661,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.657272994866492,0.0,-0.0085131479181661,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.652195030696554,0.0,3.4973858043232053e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.652195030696554,0.0,-3.4973858043232053e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.652185799029713,0.0,-0.0042564989623162,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.652185799029713,0.0,0.0042564989623162,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.65217411365079,0.0,-0.0085129492836854,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.65217411365079,0.0,0.0085129492836854,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.647102854358092,0.0,-3.4975181532212137e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.647102854358092,0.0,3.4975181532212137e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.647093721316216,0.0,-0.0042563596171385,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.647093721316216,0.0,0.0042563596171385,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.647082017426108,0.0,0.008512714412219,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.647082017426108,0.0,-0.008512714412219,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.642017056266251,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.642017056266251,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.642017056266248,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.642017056266248,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.64200822544917,0.0,0.0042562021534798,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.64200822544917,0.0,-0.0042562021534798,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.64200822544917,0.0,0.0042562021534798,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.64200822544917,0.0,-0.0042562021534798,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.641996706647712,0.0,0.008512443303788,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.641996706647712,0.0,-0.008512443303788,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.641996706647708,0.0,-0.008512443303788,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.641996706647708,0.0,0.008512443303788,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.63693769206182,0.0,-6.214607942110897e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.63693769206182,0.0,6.214607942110897e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.63692899517297,0.0,0.0042561196297398,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.63692899517297,0.0,-0.0042561196297398,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.636917747717822,0.0,0.0085122485039811,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.636917747717822,0.0,-0.0085122485039811,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.631864632911888,0.0,2.4590756122221433e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.631864632911888,0.0,-2.4590756122221433e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.631856035624354,0.0,0.0042560590017285,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.631856035624354,0.0,-0.0042560590017285,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.631845025188603,0.0,0.0085120974956311,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.631845025188603,0.0,-0.0085120974956311,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.626797879270017,0.0,-8.673617379884035e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.626797879270017,0.0,8.673617379884035e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.626797879270011,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.626797879270011,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.62678934725688,0.0,0.0042560202694512,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.62678934725688,0.0,-0.0042560202694512,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.62678934725688,0.0,-0.0042560202694512,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.62678934725688,0.0,0.0042560202694512,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.6267785395136,0.0,0.0085119902787515,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.6267785395136,0.0,-0.0085119902787515,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.6267785395136,0.0,-0.0085119902787515,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.6267785395136,0.0,0.0085119902787515,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.621737397741317,0.0,2.6850282683471283e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.621737397741317,0.0,-2.6850282683471283e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.621728929607633,0.0,-0.0042559546250376,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.621728929607633,0.0,0.0042559546250376,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.621718133797089,0.0,-0.0085119069397998,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.621718133797089,0.0,0.0085119069397998,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.616683003760375,0.0,-2.6850282683471283e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.616683003760375,0.0,2.6850282683471283e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.616674700309758,0.0,0.0042558931083925,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.616674700309758,0.0,-0.0042558931083925,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.616664017235577,0.0,-0.0085118318563875,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.616664017235577,0.0,0.0085118318563875,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.61163469777908,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.61163469777908,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611634697779078,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611634697779078,0.0,0.0,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.61162665981514,0.0,-0.0042558357195214,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.61162665981514,0.0,0.0042558357195214,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611626659815135,0.0,-0.0042558357195214,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611626659815135,0.0,0.0042558357195214,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611616190280936,0.0,0.0085117650285211,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611616190280936,0.0,-0.0085117650285211,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611616190280934,0.0,0.0085117650285211,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.611616190280934,0.0,-0.0085117650285211,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.606592167214226,0.0,-2.0442941658635528e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.606592167214226,0.0,2.0442941658635528e-19,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
-12.606584425159667,0.0,-0.0042557785040429,0.08461878688901213,0.0,0.0,0.0,0.07645558565855026,262617.875,30.843547821044922,0.0,0.05097039043903351,0.05097039043903351,0.05097039043903351,0.0,0.0,0.0
