x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
288.0,0.0,28.0,34.675808,0.016252628,0.42712128,27.499758,2975.3594,79.83892,0.0078036734,19.606356,17.679436,17.714462,-0.007394865,8.317938,0.0097261425
288.0,0.0,38.0,21.621674,-0.027462572,0.7429745,92.87688,3221.4463,82.17597,0.022529146,64.84989,59.655895,61.24481,-0.025192799,28.938335,0.106592186
288.0,0.0,48.0,10.246677,-0.07651081,0.7047084,113.33922,2664.3467,82.88245,0.035503443,77.47416,72.03425,77.18171,-0.009575771,35.28346,0.09265088
288.0,0.0,58.0,2.469576,-0.087709166,0.24499361,102.78002,1922.2332,80.3736,0.052533202,65.63302,64.22194,75.67891,-0.003828424,31.056242,-0.095620334
288.0,0.0,68.0,-1.7251126,-0.066518046,-0.5793965,88.373566,1366.4678,77.86698,0.06479334,50.14827,55.609657,70.98074,-0.0033372387,20.46102,-0.24335107
288.0,0.0,78.0,-3.6321778,-0.039596576,-1.5660285,79.95445,1026.7434,74.18223,0.07796897,38.344475,52.586864,68.97709,0.0007382547,11.160741,-0.25919935
288.0,0.0,88.0,-4.189593,-0.021111025,-2.544513,76.729454,889.2022,71.37959,0.08630933,31.77996,54.437794,67.238556,0.011830618,4.090797,-0.19990277
288.0,0.0,98.0,-3.9971352,-0.011254418,-3.4106245,75.87834,854.4288,69.31697,0.088806264,28.883635,58.1984,64.67584,0.02810564,-0.5843122,-0.14179853
288.0,0.0,108.0,-3.367309,-0.0065547545,-4.1298494,75.77013,858.17303,67.18594,0.088293105,27.821373,61.795723,61.922493,0.0432476,-3.298669,-0.11000268
288.0,0.0,118.0,-2.4805715,-0.003827273,-4.713927,75.58306,872.2273,64.5997,0.086656906,27.450861,64.097626,59.61653,0.050220467,-4.708664,-0.09760885
288.0,0.0,128.0,-1.4384845,-0.000638161,-5.2111545,75.00516,887.5461,61.444286,0.084510945,27.227125,64.77173,58.011845,0.047544196,-5.494859,-0.09045096
288.0,0.0,138.0,-0.2740626,0.0041321106,-5.6771955,74.05567,903.454,57.725,0.081972465,26.993963,64.08295,57.035416,0.038738266,-6.14007,-0.08764948
288.0,0.0,148.0,1.0238646,0.010536163,-6.156978,72.9011,921.58716,53.55371,0.07910684,26.749903,62.582283,56.471825,0.032545775,-6.9010677,-0.083816744
288.0,0.0,158.0,2.488262,0.017117439,-6.6775274,71.71398,943.9305,49.086163,0.07597783,26.54333,60.78958,56.096176,0.02442033,-7.863205,-0.07040356
288.0,0.0,168.0,4.156275,0.02298519,-7.248561,70.59176,972.273,44.53069,0.07261137,26.434645,59.03495,55.71382,0.019195734,-8.979973,-0.05058435
288.0,0.0,178.0,6.058401,0.027182456,-7.868474,69.54535,1008.17993,40.109547,0.068989486,26.444174,57.407227,55.239475,0.0115933595,-10.17287,-0.028210452
288.0,0.0,188.0,8.224871,0.028887918,-8.534103,68.51604,1053.1906,36.02867,0.06506444,26.55456,55.845642,54.632076,0.007496469,-11.366931,-0.008739571
288.0,0.0,198.0,10.688169,0.027710637,-9.244523,67.35559,1108.6992,32.47849,0.06076115,26.702877,54.192276,53.81637,0.0052693603,-12.492946,0.006329105
288.0,0.0,208.0,13.485857,0.023752205,-10.002055,65.75572,1175.5197,29.627363,0.055953328,26.741533,52.187355,52.58303,0.003379562,-13.460407,0.015547551
288.0,0.0,218.0,16.648252,0.017481998,-10.808547,63.177166,1252.9178,27.583237,0.050444737,26.410473,49.441162,50.50366,0.00064099085,-14.109618,0.019223757
288.0,0.0,228.0,20.208752,0.009563916,-11.663063,58.747723,1338.2999,26.41282,0.04391945,25.276222,45.357887,46.8617,-0.0029302472,-14.180333,0.0183819
288.0,0.0,238.0,24.192104,0.0009154538,-12.555474,51.197895,1425.158,26.113518,0.035941467,22.691486,39.080715,40.623993,-0.00702023,-13.262362,0.013935228
288.0,0.0,248.0,28.595484,-0.0073019345,-13.45391,38.85131,1494.1885,26.594488,0.026008947,17.775444,29.46932,30.45769,-0.011223765,-10.73728,0.0075815776
288.0,0.0,258.0,33.24841,-0.0133554125,-14.254504,20.42522,1474.9916,27.563414,0.013781392,9.825565,15.603952,15.423808,-0.01107165,-5.818713,0.0009210623
288.0,0.0,268.0,36.943596,-0.014543778,-14.493739,2.350754,912.4508,28.980669,0.0022161924,1.3815811,1.9303676,1.3886685,-0.0015661431,-0.5030902,-0.001238347
288.0,0.0,278.0,37.716644,-0.011244011,-13.593869,0.045692675,71.69548,31.752993,0.0005216669,0.056828316,0.1142357,-0.07977033,-7.6372846e-05,-0.024982156,-0.00031365664
288.0,0.0,288.0,37.919426,-0.009487566,-12.607279,0.0020518089,19.825766,33.3745,0.00010153316,0.0051046195,0.016414225,-0.017313179,-1.821546e-05,-0.0054660127,-3.530604e-05
288.0,0.0,298.0,38.169987,-0.008510874,-11.716757,0.0013625473,15.743226,34.10325,7.8514175e-05,0.0034860251,0.01158081,-0.012400833,-1.4503372e-05,-0.0038754423,-2.6474063e-05
288.0,0.0,308.0,38.40449,-0.0075727836,-10.914119,0.0012785053,11.423764,33.943913,4.8093025e-05,0.002290485,0.006845071,-0.0065727783,-8.270007e-06,-0.0022083498,-1.8958484e-05
288.0,0.0,318.0,38.62341,-0.007083892,-10.175454,0.0012334703,10.104252,33.206783,4.179534e-05,0.0019631023,0.0055868053,-0.0050827097,-6.213917e-06,-0.0017640936,-1.6007816e-05
288.0,0.0,328.0,38.824356,-0.0069786273,-9.499147,0.0012001358,7.7341223,32.01084,2.7308322e-05,0.0014876127,0.0036443654,-0.0027315968,-3.1335092e-06,-0.0010548227,-1.0824164e-05
288.0,0.0,338.0,39.007816,-0.006504275,-8.880165,0.0011836584,6.596472,30.47721,2.220101e-05,0.0013071655,0.002900662,-0.001840349,-1.739917e-06,-0.00078394153,-7.2035155e-06
288.0,0.0,348.0,39.173935,-0.006505482,-8.316524,0.0011637434,5.3627195,28.714998,1.646186e-05,0.0011332303,0.00220275,-0.0009953093,-6.7231815e-07,-0.00052798295,-1.7395723e-06
288.0,0.0,368.0,39.467728,-0.0059687328,-7.3139596,0.0011362592,4.0010962,24.716251,1.1735652e-05,0.0009801887,0.0016111777,-0.00031882885,-2.607878e-07,-0.0003185744,-5.099675e-07
288.0,0.0,388.0,39.712585,-0.004935968,-6.4692006,0.001121122,2.9767764,20.509563,8.719033e-06,0.0008934676,0.0012768222,7.183588e-05,-4.63769e-08,-0.00019914936,3.3470647e-07
288.0,0.0,408.0,39.92052,-0.004082056,-5.7576437,0.0011118097,2.1417365,16.352495,6.929505e-06,0.00084422145,0.0010922983,0.00028699098,1.1529819e-08,-0.00013522958,6.3978455e-08
288.0,0.0,428.0,40.099804,-0.003700997,-5.1505294,0.0011052825,1.5639627,12.397757,6.679183e-06,0.0008261767,0.0010243079,0.0003599811,6.526502e-09,-0.000111318965,-1.9621743e-07
288.0,0.0,458.0,40.31949,-0.0033904703,-4.3905,0.0010997967,1.0499009,7.0024633,7.997119e-06,0.0008259572,0.0010018267,0.00037173627,9.352552e-08,-0.000104819555,2.4601783e-07
288.0,0.0,488.0,40.490223,-0.0032135146,-3.7782834,0.0010965489,0.75331235,2.321101,9.783704e-06,0.00083103415,0.0009936782,0.00036802024,1.0027728e-07,-0.000100871715,6.514658e-08
288.0,0.0,518.0,40.623646,-0.0031670178,-3.2884343,0.0010945371,0.5749168,-1.5890841,1.2207027e-05,0.0008421207,0.000988727,0.0003547043,-3.1044138e-07,-0.00010051998,-7.316873e-07
288.0,0.0,558.0,40.76155,-0.0029686142,-2.7458253,0.0010925888,0.42015067,-5.985213,1.5675098e-05,0.00085432635,0.0009768071,0.0003408196,4.8799553e-08,-9.6348864e-05,-4.0144164e-07
288.0,0.0,598.0,40.86064,-0.0025228702,-2.3382173,0.0010914801,0.33797044,-9.205019,1.9677835e-05,0.0008608899,0.0009624143,0.000352593,1.0624508e-07,-9.0867776e-05,-1.503489e-07
288.0,0.0,638.0,40.93976,-0.002224362,-1.9952084,0.0010907077,0.28292862,-11.921558,2.4818934e-05,0.0008796754,0.0009761023,0.00031164862,-1.6421377e-07,-9.3011855e-05,-3.2309697e-07
288.0,0.0,688.0,41.00416,-0.0018659277,-1.6414698,0.0010900183,0.23696725,-14.309589,3.163255e-05,0.00089082087,0.0009576136,0.00032632158,-4.6069623e-08,-7.5719145e-05,-4.3501353e-07
288.0,0.0,738.0,41.046307,-0.0016024106,-1.3690534,0.001089548,0.20798044,-15.992246,3.9401697e-05,0.0009018175,0.00094055274,0.00033736887,2.0804318e-08,-6.109511e-05,-3.800788e-07
288.00000000000006,0.0,1.0,20.94985008239746,-0.00489037996158,0.0014136375393718,8.810667991638184,18365.984375,73.34785461425781,0.000608229660429,5.917895317077637,5.838106632232666,5.864838600158691,0.0005149994394741,-6.679819107055664,0.0008037102525122
288.00000000000006,0.0,4.0,28.121000289916992,-0.0049088462255895,0.0498031452298164,9.404501914978027,4442.642578125,73.54647827148438,0.0021661249920725,6.472082614898682,6.135715961456299,6.197293281555176,0.0012182253412902,-3.107579469680786,0.0009251118754036
288.00000000000006,0.0,8.0,31.789596557617188,-0.006000954657793,0.1049786508083343,8.20662784576416,2522.945068359375,73.96710205078125,0.0031339693814516,5.75117826461792,5.278229713439941,5.387780666351318,0.0017755189910531,-2.4658491611480717,-0.000700214644894
288.00000000000006,0.0,12.0,34.43467712402344,-0.0048978636041283,0.1550150215625763,6.4571943283081055,1669.834716796875,74.64334106445312,0.0035382048226892,4.602422714233398,4.086400508880615,4.225559711456299,0.00286934687756,-1.9887937307357788,-0.0036873056087642
288.00000000000006,0.0,16.0,36.42052459716797,-0.0006161920027807,0.195403590798378,4.659032821655273,1246.6356201171875,75.58265686035156,0.0033463661093264,3.376789093017578,2.894988775253296,3.046679735183716,0.0041983728297054,-1.4098137617111206,-0.0072378432378172
288.00000000000006,0.0,20.0,37.78034591674805,0.0085211461409926,0.2284431606531143,3.621598243713379,1164.6072998046875,76.8444595336914,0.003004481550306,2.678278684616089,2.2147774696350098,2.349318742752075,0.0042662220075726,-0.5233769416809082,-0.0091063864529132
288.00000000000006,0.0,24.0,37.62811279296875,0.0175230801105499,0.2897669970989227,8.542969703674316,1923.1077880859373,78.37950134277344,0.0039559891447424,6.187676429748535,5.404045581817627,5.497101783752441,0.0022046621888875,1.6062904596328735,-0.0069144195877015
338.0,0.0,1.0,19.670867919921875,-0.0416439324617385,-0.0312944650650024,8.03518009185791,17064.99609375,122.86443328857422,0.0006227158010005,5.374518394470215,5.3062028884887695,5.389942169189453,0.0018280160147696,-6.354804515838623,0.0099898502230644
338.0,0.0,4.0,26.259300231933597,-0.0313375517725944,-0.0921810865402221,9.447040557861328,4246.130859375,123.00431823730467,0.0022541088983416,6.41713285446167,6.112093448638916,6.366527557373047,0.0068633640184998,-3.1185662746429443,-0.0064210533164441
338.0,0.0,8.0,29.93398666381836,-0.025295739993453,-0.136325404047966,8.504555702209473,2531.042236328125,123.514892578125,0.0031842910684645,5.849560737609863,5.413445949554443,5.743231773376465,0.0085866972804069,-2.5496740341186523,-0.0029798196628689
338.0,0.0,12.0,32.685420989990234,-0.0236109681427478,-0.1851181983947754,6.79569149017334,1702.0970458984375,124.4261474609375,0.0036284625530242,4.724865436553955,4.241902828216553,4.624626636505127,0.0089436210691928,-2.102123975753784,-4.115193223697133e-05
338.0,0.0,16.0,34.71391296386719,-0.0248875450342893,-0.2392927706241607,5.145583629608154,1291.3638916015625,125.74347686767578,0.0037760878913104,3.638063907623291,3.127480745315552,3.5252697467803955,0.0083635486662387,-1.4580180644989014,0.0026321427430957
338.0,0.0,20.0,35.620567321777344,-0.0294185783714056,-0.2714444100856781,6.348071575164795,1501.0269775390625,127.53309631347656,0.0040499367751181,4.590340614318848,3.8908164501190186,4.214650630950928,0.0055626356042921,0.1450808495283126,0.0072308066301047
338.0,0.0,24.0,34.26145553588867,-0.0394756011664867,-0.210429385304451,17.724727630615234,2386.31689453125,129.4881591796875,0.0063576474785804,12.75143051147461,11.231807708740234,11.470782279968262,0.0008146876934915,4.322696208953857,0.0245855301618576
338.0,0.0,28.0,30.4476,-0.059086323,-0.06445213,41.096626,3002.0823,131.15138,0.010930079,29.288334,26.301983,26.597471,-0.006033584,12.452614,0.06773345
338.0,0.0,38.0,18.615158,-0.119154446,0.14458224,90.510735,2898.2593,133.65196,0.02564605,63.164318,57.4931,60.36062,-0.0071367035,28.10515,0.09864777
338.0,0.0,48.0,9.638273,-0.120065756,-0.13245033,96.50337,2172.0027,132.78473,0.042126272,63.934666,59.853725,69.20498,-0.024918154,29.84075,-0.114740744
338.0,0.0,58.0,4.6591926,-0.07885135,-0.96008724,87.12313,1484.9381,129.95149,0.058946375,51.209892,52.997494,70.03869,-0.06103854,21.858376,-0.25723147
338.0,0.0,68.0,2.37585,-0.039939675,-2.0840936,80.183754,1082.7039,126.23687,0.07417113,39.67338,49.577427,71.1178,-0.070658974,12.401162,-0.23358396
338.0,0.0,78.0,1.6726861,-0.01762898,-3.2795467,77.31943,921.28625,123.28667,0.08394412,32.555668,50.87836,71.20594,-0.0479475,4.710063,-0.13925178
338.0,0.0,88.0,1.8278286,-0.00869615,-4.392546,76.29732,878.2668,121.39788,0.08687289,29.075993,54.54107,68.97819,-0.017799482,-0.5497375,-0.06652847
338.0,0.0,98.0,2.4684274,-0.007104818,-5.352108,75.78057,881.3568,119.70797,0.08598322,27.602198,58.40154,65.5574,0.0062396247,-3.6123981,-0.031270374
338.0,0.0,108.0,3.3791401,-0.00803643,-6.1465197,75.16798,897.6677,117.70643,0.08373915,26.98384,61.18082,62.17072,0.019906254,-5.096826,-0.029565964
338.0,0.0,118.0,4.434669,-0.008018618,-6.8086047,74.19435,915.57166,115.25202,0.08103835,26.613611,62.340973,59.433342,0.022426594,-5.73772,-0.048230488
338.0,0.0,128.0,5.5859547,-0.004775369,-7.394498,72.81702,933.5462,112.33193,0.078003824,26.245728,61.988472,57.399387,0.019998638,-6.1379914,-0.07140507
338.0,0.0,138.0,6.8378205,0.002094412,-7.9565187,71.12774,952.921,109.00467,0.07464602,25.821217,60.6082,55.825924,0.017965078,-6.627555,-0.086296074
338.0,0.0,148.0,8.222643,0.011522877,-8.527644,69.23475,975.329,105.37565,0.07099048,25.362371,58.685333,54.42169,0.018035749,-7.300834,-0.08600989
338.0,0.0,158.0,9.779589,0.02148821,-9.122595,67.19666,1002.2469,101.5899,0.0670501,24.907047,56.529915,52.956272,0.02243255,-8.114425,-0.07202948
338.0,0.0,168.0,11.546827,0.029591978,-9.743881,64.99678,1035.0148,97.81503,0.062805414,24.473145,54.236637,51.2838,0.02647077,-8.97694,-0.04711863
338.0,0.0,178.0,13.549882,0.034166194,-10.387923,62.543617,1074.5475,94.213104,0.058214862,24.029802,51.745544,49.31207,0.027325973,-9.793077,-0.022442844
338.0,0.0,188.0,15.815914,0.03479793,-11.051251,59.645405,1121.4362,90.93274,0.053198013,23.48129,48.896942,46.91252,0.022397188,-10.471462,-0.002756931
338.0,0.0,198.0,18.370876,0.031520564,-11.730384,55.965687,1175.3949,88.0885,0.047623962,22.668762,45.424706,43.8381,0.008338481,-10.89776,0.016426291
338.0,0.0,208.0,21.243101,0.024701986,-12.419998,50.94339,1234.6727,85.7358,0.041273575,21.281744,40.92758,39.67681,0.0061426456,-10.902001,0.023353232
338.0,0.0,218.0,24.448544,0.01532931,-13.110463,43.79208,1294.3257,83.8355,0.03385036,18.89489,34.864033,33.825394,0.0033805168,-10.211439,0.021718793
338.0,0.0,228.0,27.976707,0.004907215,-13.776043,33.57669,1340.7953,82.25319,0.025049634,14.99488,26.596775,25.56159,-0.0035546492,-8.458223,0.015363957
338.0,0.0,238.0,31.727571,-0.0046100514,-14.34688,19.576002,1334.424,80.70551,0.014643601,9.125165,15.608255,14.418294,-0.0064917486,-5.2284884,0.006475135
338.0,0.0,248.0,35.142998,-0.010320159,-14.576623,3.7315476,1064.4081,78.78247,0.003340423,1.9667935,3.1412203,2.3529978,-0.0022360517,-0.89888525,-0.00045804642
338.0,0.0,258.0,36.42992,-0.008838578,-13.835505,0.117956385,149.19142,78.08555,0.00071855984,0.08675481,0.22002742,-0.070778884,-0.0002248952,-0.059504334,-0.00044008004
338.0,0.0,268.0,36.707222,-0.0071584256,-12.8164,0.0042936476,22.905428,76.70162,0.000122037614,0.004312708,0.024615074,-0.020343743,-2.8877243e-05,-0.0084716445,-3.9725273e-05
338.0,0.0,278.0,37.043095,-0.0064150114,-11.917159,0.0014558352,17.182096,74.62978,7.964623e-05,0.0017472048,0.013860289,-0.012696345,-2.0393836e-05,-0.005322965,-2.0600473e-05
338.0,0.0,288.0,37.357998,-0.00605796,-11.096432,0.0013315438,13.321157,71.979515,5.645892e-05,0.0014468362,0.0091841575,-0.0079682665,-1.344051e-05,-0.0034605397,-1.4426576e-05
338.0,0.0,298.0,37.64954,-0.0058807544,-10.345332,0.0012696236,10.978248,68.91793,4.4884135e-05,0.0012983623,0.0068419822,-0.0056012394,-9.308731e-06,-0.0025247107,-1.4326903e-05
338.0,0.0,308.0,37.917458,-0.0054966807,-9.658151,0.0012359183,9.669807,65.56859,4.072815e-05,0.0012411689,0.005768575,-0.0045378143,-7.1487875e-06,-0.0020985205,-1.4919325e-05
338.0,0.0,318.0,38.162422,-0.005400619,-9.027884,0.0012046371,7.5547276,62.03698,2.9052862e-05,0.0011050397,0.004008543,-0.0027042646,-4.1020385e-06,-0.0013688484,-8.996104e-06
338.0,0.0,328.0,38.386665,-0.005645293,-8.449913,0.0011898635,6.6213655,58.406326,2.6023277e-05,0.0010647926,0.003402278,-0.0020875752,-2.741718e-06,-0.0011225659,-6.337353e-06
338.0,0.0,338.0,38.590893,-0.0055610863,-7.9194674,0.0011690258,5.4414897,54.753937,2.0493644e-05,0.0009944207,0.002648379,-0.0013023785,-1.379491e-06,-0.00080988294,-2.677199e-06
338.0,0.0,348.0,38.777508,-0.0058153197,-7.433809,0.0011523167,4.8151383,51.073734,1.8588053e-05,0.00096232817,0.0023122826,-0.0009005542,-7.031529e-07,-0.0006552074,1.6470595e-06
338.0,0.0,368.0,39.10591,-0.0053844308,-6.570288,0.0011335254,3.601603,44.027042,1.3639087e-05,0.0008920231,0.0016956911,-0.0003144727,-4.014321e-07,-0.0004195411,1.924531e-07
338.0,0.0,388.0,39.382828,-0.004502728,-5.8432,0.0011206517,2.79904,37.35371,1.0731704e-05,0.00085130223,0.0013602655,2.962444e-05,-1.505139e-07,-0.00027746902,4.7234505e-07
338.0,0.0,408.0,39.619774,-0.0039410265,-5.2273717,0.001111821,2.0913553,31.24735,8.482706e-06,0.0008195116,0.001146111,0.00025790496,-7.3071384e-08,-0.0001875283,-4.5496414e-08
338.0,0.0,428.0,39.82269,-0.0036147614,-4.6976147,0.0011057414,1.5699179,25.71039,7.707923e-06,0.0008050084,0.0010495222,0.0003568593,-4.4840583e-08,-0.00014540573,-1.7121504e-07
338.0,0.0,458.0,40.072357,-0.0034121322,-4.032708,0.0011001882,1.0553895,18.444431,8.746781e-06,0.0008048357,0.0010089164,0.0003865638,5.4746955e-08,-0.00013043624,2.8896983e-07
338.0,0.0,488.0,40.26794,-0.0032134892,-3.4924872,0.0010970152,0.7705052,12.322175,1.0591402e-05,0.0008113519,0.0009993301,0.00038292597,5.8985787e-08,-0.0001259236,6.0445124e-08
338.0,0.0,518.0,40.42254,-0.003209602,-3.0587392,0.0010949349,0.5861733,7.2894773,1.32295445e-05,0.0008239284,0.0009950859,0.00036947906,-3.7179683e-07,-0.00012683615,-5.0159196e-07
338.0,0.0,558.0,40.58474,-0.0030718409,-2.5745087,0.0010929236,0.42834765,1.6505337,1.6858126e-05,0.0008372124,0.0009812249,0.00035498416,6.090153e-07,-0.00012282412,1.1352012e-06
338.0,0.0,598.0,40.704098,-0.0026002985,-2.2075467,0.0010917904,0.34433362,-2.4895775,2.1078613e-05,0.0008460933,0.0009665686,0.00036442842,9.011613e-08,-0.00011675909,-1.382741e-07
338.0,0.0,638.0,40.800137,-0.0022610957,-1.8960813,0.0010909747,0.2876725,-6.000279,2.6426522e-05,0.00086455425,0.000983844,0.0003212934,6.1481384e-09,-0.000121748686,-2.6941285e-07
338.0,0.0,688.0,40.883472,-0.0018820991,-1.5711999,0.0010902511,0.2404937,-9.242368,3.348805e-05,0.00087814016,0.0009626945,0.00033533262,-1.1659863e-08,-0.00010298996,-4.4682082e-07
338.0,0.0,738.0,40.940662,-0.0016178525,-1.3187646,0.0010897592,0.2106847,-11.58393,4.1493135e-05,0.00089130364,0.0009440038,0.00034488805,3.102553e-08,-8.720934e-05,-4.0140253e-07
438.0,0.0,1.0,20.1919059753418,-0.1341810971498489,-0.0968681797385215,7.690958976745605,16337.767578125,163.04177856445312,0.0006706932908855,5.100306510925293,5.029600143432617,5.254003047943115,1.0798435141623486e-05,-6.829885482788086,0.039852075278759
438.0,0.0,4.0,25.75640869140625,-0.1337432116270065,-0.3935904800891876,9.332527160644531,3565.367431640625,162.76019287109375,0.0025710810441523,6.149140357971191,5.844531059265137,6.692227840423584,0.0014109208714216,-3.014317274093628,-0.0047532455064356
438.0,0.0,8.0,29.06331825256348,-0.1272248178720474,-0.6981285810470581,8.823834419250488,2229.47412109375,162.83892822265625,0.003700663568452,5.832756996154785,5.3611016273498535,6.430899143218994,0.0023310678079724,-2.593876600265503,-0.002597885672003
438.0,0.0,12.0,31.27794075012207,-0.1251043230295181,-0.9750615954399108,8.83138656616211,1661.1165771484375,163.21127319335938,0.0052881333976984,6.060225486755371,5.160041809082031,6.441362380981445,0.004502891562879,-1.5479217767715454,0.0051834909245371
438.0,0.0,16.0,31.540027618408203,-0.129391074180603,-1.1197181940078735,14.085257530212402,1814.47900390625,163.7615966796875,0.0075929723680019,10.246245384216309,8.336654663085938,9.592065811157228,0.0104250209406018,1.9673519134521484,0.0163157600909471
438.0,0.0,20.0,29.34113121032715,-0.1336446702480316,-1.0980002880096436,28.80569076538086,2288.43603515625,164.07333374023438,0.0112877748906612,21.0662841796875,17.575246810913086,18.96718978881836,0.0137810688465833,7.95830488204956,0.009115781635046
438.0,0.0,24.0,25.92499351501465,-0.1280254870653152,-1.0421955585479736,46.602294921875,2503.071533203125,164.10968017578125,0.0157428551465272,33.68345260620117,28.691207885742188,30.829763412475582,0.005993434228003,14.144704818725586,-0.0349386036396026
438.0,0.0,28.0,22.277744,-0.10961032,-1.0413922,60.794178,2452.077,163.63731,0.021825783,43.278492,37.111576,41.204617,-0.0096527655,18.77385,-0.11069764
438.0,0.0,38.0,15.868575,-0.0423672,-1.5826743,70.80905,1722.5308,160.15594,0.041362654,46.550747,40.670715,54.40341,-0.040145874,19.133806,-0.21892834
438.0,0.0,48.0,12.941329,0.0023037998,-2.670792,70.15894,1184.4061,155.2703,0.059477568,40.410652,38.368908,61.537384,-0.043059956,12.00333,-0.13258569
438.0,0.0,58.0,12.002851,0.019142551,-3.9859848,69.331314,949.19507,150.2261,0.0731073,34.657623,38.09204,65.91248,-0.02675574,4.355481,-0.008555815
438.0,0.0,68.0,12.124913,0.020301165,-5.318273,68.38509,874.32043,146.42006,0.078217104,30.870754,40.05413,65.8452,-0.009633442,-1.5456868,0.06993402
438.0,0.0,78.0,12.85217,0.013872913,-6.5516286,66.80444,866.1294,143.19684,0.07713034,28.53849,42.642776,62.428173,-0.0020095215,-5.0863514,0.10087001
438.0,0.0,88.0,13.9064245,0.004464392,-7.6290636,64.622116,878.44946,139.7544,0.073566824,26.9785,44.507057,57.759155,-0.0050076107,-6.507209,0.09620998
438.0,0.0,98.0,15.092128,-0.0038325903,-8.552478,62.099564,894.4804,135.92021,0.069428705,25.774773,45.112762,53.31201,-0.014170011,-6.676979,0.061794903
438.0,0.0,108.0,16.318605,-0.007197475,-9.358991,59.38465,910.8752,131.81523,0.06519819,24.682514,44.531853,49.55513,-0.022039304,-6.417101,0.011606949
438.0,0.0,118.0,17.575869,-0.0036736655,-10.094456,56.468933,928.3741,127.62762,0.06082763,23.5511,43.070847,46.315964,-0.021175034,-6.186815,-0.03375941
438.0,0.0,128.0,18.896622,0.0060477387,-10.7916975,53.2782,947.78424,123.54078,0.056217205,22.31033,41.030457,43.215607,-0.01164398,-6.112313,-0.058879394
438.0,0.0,138.0,20.317125,0.018858274,-11.46403,49.745987,969.5338,119.7215,0.051314574,20.948395,38.613537,39.929802,0.0023846456,-6.126592,-0.06103174
438.0,0.0,148.0,21.863691,0.031189052,-12.10684,45.80683,993.9467,116.33174,0.046091817,19.464083,35.86322,36.2866,0.013710221,-6.129608,-0.046189275
438.0,0.0,158.0,23.553585,0.040009603,-12.707226,41.364433,1021.11694,113.51285,0.04051406,17.809128,32.697083,32.222458,0.019918164,-6.036994,-0.025118498
438.0,0.0,168.0,25.399452,0.043596543,-13.249304,36.240086,1050.2522,111.36185,0.034511082,15.882887,28.935555,27.661812,0.02111379,-5.765873,-0.0057666097
438.0,0.0,178.0,27.407593,0.04111248,-13.716043,30.179182,1078.6198,109.90645,0.02798576,13.515963,24.35106,22.491308,0.017304532,-5.2390966,0.0064622783
438.0,0.0,188.0,29.579021,0.033835247,-14.088111,22.890545,1098.6707,109.07331,0.020835642,10.50426,18.712334,16.56419,0.009141452,-4.3346877,0.011023558
438.0,0.0,198.0,31.879871,0.023349084,-14.325184,14.1752615,1092.4111,108.62043,0.012961831,6.6835146,11.850038,9.816483,0.0011846087,-2.9208,0.008876502
438.0,0.0,208.0,34.150585,0.0127028655,-14.318247,4.5320334,980.00757,108.0938,0.0045498484,2.2399004,4.0163627,2.8081808,-0.001851029,-0.9704741,0.00222173
438.0,0.0,218.0,35.59038,0.008472445,-13.73024,0.2624588,370.19067,107.85077,0.00066614884,0.13477372,0.33410588,0.056092843,-0.00044520083,-0.07353731,-0.00017763783
438.0,0.0,228.0,35.964653,0.009050109,-12.756412,0.013952932,37.59589,107.25707,0.00022723078,0.004122978,0.05778882,-0.034014374,-0.00011009499,-0.013924275,-2.9926665e-05
438.0,0.0,238.0,36.23783,0.008243158,-11.858259,0.002061183,18.584501,105.968925,6.3531676e-05,-0.00018344179,0.013729747,-0.009423493,-3.0008134e-05,-0.0039279014,2.1145695e-06
438.0,0.0,248.0,36.533894,0.007158159,-11.044074,0.0014287463,16.812891,104.08159,6.130406e-05,-0.0003724178,0.011869345,-0.008639273,-2.6833082e-05,-0.0035660341,4.1819744e-06
438.0,0.0,258.0,36.810463,0.005886461,-10.29064,0.0013689211,14.328455,101.64048,5.2225616e-05,-5.8784848e-05,0.009453349,-0.00665656,-2.0930918e-05,-0.0028369648,3.3163196e-06
438.0,0.0,268.0,37.071297,0.0046323356,-9.593741,0.0013203326,11.350795,98.710014,3.8346458e-05,0.00026449823,0.006637779,-0.004261611,-1.4194478e-05,-0.001960427,5.039179e-07
438.0,0.0,278.0,37.317604,0.0035942139,-8.94973,0.0012737011,10.721742,95.37651,4.0000647e-05,0.00029950181,0.0063454146,-0.0040973797,-1.2873312e-05,-0.0019222064,-2.2555798e-06
438.0,0.0,288.0,37.549114,0.002572169,-8.3565645,0.0012485436,9.219942,91.7189,3.4609428e-05,0.0004292991,0.005170282,-0.0031023612,-9.6264275e-06,-0.0015604489,-2.9501323e-06
438.0,0.0,298.0,37.766113,0.0014286486,-7.811798,0.0012177966,7.5208287,87.82258,2.6987054e-05,0.0005476243,0.0038888804,-0.0020007424,-6.4665496e-06,-0.0011409535,-2.4254691e-06
438.0,0.0,308.0,37.969376,0.00047813889,-7.313074,0.0012061977,6.8518186,83.76807,2.6209791e-05,0.0005908811,0.0035171174,-0.0016953847,-5.2827804e-06,-0.0010374931,-2.147652e-06
