x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-38.0,250.0,278.0,43.51423,-3.3510184,1.6946844,0.0012329379,8.177052,-121.60958,4.3064565e-06,0.0008826337,0.00063391204,0.00096089556,0.00010801163,2.8463908e-05,0.0003098592
-38.0,250.0,298.0,43.40985,-4.0056534,1.1952,0.0011711656,5.3565516,-118.80266,3.7589346e-06,0.0008447602,0.0004866265,0.0010246977,7.94806e-05,5.2887834e-05,0.00019898155
-38.0,250.0,318.0,43.245514,-4.372235,0.4480543,0.0011329628,3.3940365,-112.88209,3.7115788e-06,0.00082188234,0.00040374158,0.0010541902,5.1135336e-05,6.221516e-05,5.7129047e-05
-38.0,250.0,338.0,43.079956,-4.3494525,-0.31557605,0.0011131276,2.3261046,-106.04579,4.192574e-06,0.0008151342,0.00039198398,0.0010247899,3.2562664e-05,6.507385e-05,-6.8859365e-05
-38.0,250.0,358.0,42.948074,-4.0743384,-0.93123806,0.0011038188,1.5667827,-99.75985,4.687667e-06,0.00081380975,0.0004049726,0.0009966893,2.415185e-05,5.323418e-05,-0.0001660736
-38.0,250.0,378.0,42.842957,-3.6631193,-1.3469638,0.0010988184,1.1084521,-94.52973,5.619711e-06,0.0008199691,0.00046440572,0.00091327925,2.6669719e-05,5.0285013e-05,-0.00023917797
-38.0,250.0,398.0,42.759357,-3.2385154,-1.5903022,0.0010957685,0.8221989,-90.04231,6.6940024e-06,0.0008282701,0.0005157602,0.0008475329,3.3217322e-05,5.195424e-05,-0.0002779629
-38.0,250.0,418.0,42.6806,-2.842178,-1.7116848,0.0010938555,0.64248836,-86.01891,7.91459e-06,0.0008369192,0.0005618277,0.00078900054,4.154165e-05,5.636124e-05,-0.00029786088
-38.0,250.0,438.0,42.61097,-2.4886415,-1.7532425,0.0010924716,0.5205842,-82.28655,9.261068e-06,0.00084485504,0.0006000035,0.00074020715,4.8757123e-05,6.3469575e-05,-0.0003055532
-38.0,250.0,488.0,42.433758,-1.7988158,-1.6891636,0.0010906992,0.38419235,-73.79267,1.2708288e-05,0.0008550075,0.00063759874,0.00068952545,6.063908e-05,8.569847e-05,-0.00029768076
-38.0,250.0,538.0,42.268883,-1.3250314,-1.5241867,0.0010895911,0.28293276,-66.45262,1.8131886e-05,0.00087730546,0.00071681925,0.0005726635,7.0735696e-05,0.000113314396,-0.00027534476
